,Datetime,id,canceled
120,2021-02-01 03:12:25+00:00,1356077918598930436,False
121,2021-02-01 03:16:47+00:00,1356079019402416128,False
122,2021-02-01 03:18:00+00:00,1356079325032931328,False
123,2021-02-01 03:19:57+00:00,1356079817796550659,False
124,2021-02-01 03:26:53+00:00,1356081559934291968,False
125,2021-02-01 03:27:31+00:00,1356081721997991937,False
126,2021-02-01 03:28:05+00:00,1356081863987781632,False
127,2021-02-01 03:30:03+00:00,1356082356868833283,False
128,2021-02-01 03:32:18+00:00,1356082922759970816,False
129,2021-02-01 03:32:55+00:00,1356083077714481154,False
130,2021-02-01 03:33:04+00:00,1356083115219968000,False
131,2021-02-01 03:35:55+00:00,1356083835331608576,False
132,2021-02-01 03:37:37+00:00,1356084260571119616,False
133,2021-02-01 03:39:03+00:00,1356084623240028160,False
134,2021-02-01 03:39:47+00:00,1356084808598827009,False
135,2021-02-01 03:42:04+00:00,1356085380035072000,False
136,2021-02-01 03:43:48+00:00,1356085818444668929,False
137,2021-02-01 03:44:56+00:00,1356086105141956616,False
138,2021-02-01 03:47:42+00:00,1356086799454490625,False
139,2021-02-01 03:48:47+00:00,1356087070188560392,False
140,2021-02-01 03:49:46+00:00,1356087318923370498,False
141,2021-02-01 03:52:53+00:00,1356088105661587457,False
142,2021-02-01 03:57:00+00:00,1356089138211155974,False
143,2021-02-01 04:00:01+00:00,1356089898919456769,False
144,2021-02-01 04:01:26+00:00,1356090255649239040,False
145,2021-02-01 04:03:14+00:00,1356090708604542979,False
146,2021-02-01 04:07:16+00:00,1356091724314136576,False
147,2021-02-01 04:08:12+00:00,1356091957894729728,False
148,2021-02-01 04:09:44+00:00,1356092345440153602,False
149,2021-02-01 04:10:22+00:00,1356092505306095620,False
150,2021-02-01 04:13:52+00:00,1356093386378326016,False
151,2021-02-01 04:16:17+00:00,1356093991725445121,False
152,2021-02-01 04:18:08+00:00,1356094457150640131,False
153,2021-02-01 04:21:31+00:00,1356095308699217930,False
154,2021-02-01 04:22:00+00:00,1356095433307795459,False
155,2021-02-01 04:22:45+00:00,1356095619178389506,False
156,2021-02-01 04:23:19+00:00,1356095762799726605,False
157,2021-02-01 04:25:04+00:00,1356096203935649794,False
158,2021-02-01 04:25:51+00:00,1356096401671815168,False
159,2021-02-01 04:27:41+00:00,1356096861182943236,False
160,2021-02-01 04:31:13+00:00,1356097750257963008,False
161,2021-02-01 04:34:07+00:00,1356098478712250370,False
162,2021-02-01 04:35:56+00:00,1356098936554090497,False
163,2021-02-01 04:36:46+00:00,1356099146269208579,False
164,2021-02-01 04:37:27+00:00,1356099318508302338,False
165,2021-02-01 04:37:32+00:00,1356099339911786497,False
166,2021-02-01 04:40:33+00:00,1356100100813180931,False
167,2021-02-01 04:44:06+00:00,1356100991318446085,False
168,2021-02-01 04:45:21+00:00,1356101306293891073,False
169,2021-02-01 04:47:40+00:00,1356101889956438026,False
170,2021-02-01 04:48:21+00:00,1356102062686220291,False
171,2021-02-01 04:50:34+00:00,1356102618280505344,False
172,2021-02-01 04:51:04+00:00,1356102745791623173,False
173,2021-02-01 04:51:13+00:00,1356102783846387716,False
174,2021-02-01 04:52:05+00:00,1356103003166617600,False
175,2021-02-01 04:52:33+00:00,1356103119768317954,False
176,2021-02-01 04:53:15+00:00,1356103293878104070,False
177,2021-02-01 04:54:37+00:00,1356103641073999876,False
178,2021-02-01 04:57:01+00:00,1356104243963424774,False
179,2021-02-01 04:59:32+00:00,1356104875554304000,False
180,2021-02-01 05:05:01+00:00,1356106255056723969,False
181,2021-02-01 05:11:02+00:00,1356107772279066625,False
182,2021-02-01 05:14:12+00:00,1356108566118203394,False
183,2021-02-01 05:18:47+00:00,1356109720331968512,False
184,2021-02-01 05:21:24+00:00,1356110378095300616,False
185,2021-02-01 05:22:16+00:00,1356110598598250496,False
186,2021-02-01 05:22:35+00:00,1356110676369010688,False
187,2021-02-01 05:23:41+00:00,1356110953474109442,False
188,2021-02-01 05:24:18+00:00,1356111111574212611,False
189,2021-02-01 05:27:39+00:00,1356111954457190400,False
190,2021-02-01 05:35:19+00:00,1356113883539271682,False
191,2021-02-01 05:35:34+00:00,1356113943945764865,False
192,2021-02-01 05:38:59+00:00,1356114805631967234,False
193,2021-02-01 05:39:02+00:00,1356114816394436611,False
194,2021-02-01 05:47:06+00:00,1356116848564203525,False
195,2021-02-01 05:47:36+00:00,1356116973726412800,False
196,2021-02-01 05:48:50+00:00,1356117284541128706,False
197,2021-02-01 05:49:03+00:00,1356117336831504389,False
198,2021-02-01 05:49:03+00:00,1356117338479706113,False
199,2021-02-01 05:49:08+00:00,1356117359283613696,False
200,2021-02-01 05:49:27+00:00,1356117438564331522,False
201,2021-02-01 05:50:05+00:00,1356117597834645504,False
202,2021-02-01 05:50:20+00:00,1356117659293790208,False
203,2021-02-01 05:50:52+00:00,1356117793427619850,False
204,2021-02-01 05:51:25+00:00,1356117933022306305,False
205,2021-02-01 05:51:36+00:00,1356117977951850497,False
206,2021-02-01 05:52:53+00:00,1356118302108606464,False
207,2021-02-01 05:54:03+00:00,1356118595932139520,False
208,2021-02-01 05:55:11+00:00,1356118879878184968,False
209,2021-02-01 05:58:28+00:00,1356119707414355970,False
210,2021-02-01 05:58:38+00:00,1356119748954755072,False
211,2021-02-01 06:02:57+00:00,1356120837406023682,False
212,2021-02-01 06:05:02+00:00,1356121358581735424,False
213,2021-02-01 06:06:54+00:00,1356121829245640704,False
214,2021-02-01 06:07:47+00:00,1356122051799621636,False
215,2021-02-01 06:08:25+00:00,1356122213250961409,False
216,2021-02-01 06:09:49+00:00,1356122563353702403,False
217,2021-02-01 06:10:15+00:00,1356122674259517442,False
218,2021-02-01 06:10:50+00:00,1356122821710196736,False
219,2021-02-01 06:15:03+00:00,1356123882093162498,False
220,2021-02-01 06:16:54+00:00,1356124344968245248,False
221,2021-02-01 06:17:19+00:00,1356124451272871937,False
222,2021-02-01 06:19:59+00:00,1356125121120006146,False
223,2021-02-01 06:20:10+00:00,1356125169769709569,False
224,2021-02-01 06:28:16+00:00,1356127208167899136,False
225,2021-02-01 06:29:07+00:00,1356127419258728449,False
226,2021-02-01 06:33:15+00:00,1356128461106991108,False
227,2021-02-01 06:35:26+00:00,1356129009227214851,False
228,2021-02-01 06:40:39+00:00,1356130323105513475,False
229,2021-02-01 06:42:08+00:00,1356130695815413763,False
230,2021-02-01 06:47:51+00:00,1356132136080863235,False
231,2021-02-01 07:00:01+00:00,1356135199407542272,False
232,2021-02-01 07:05:03+00:00,1356136465022021634,False
233,2021-02-01 07:07:19+00:00,1356137033345937408,False
234,2021-02-01 07:14:47+00:00,1356138915409891329,False
235,2021-02-01 07:14:56+00:00,1356138949677178883,False
236,2021-02-01 07:16:46+00:00,1356139411570888707,False
237,2021-02-01 07:37:43+00:00,1356144686163963905,False
238,2021-02-01 07:44:11+00:00,1356146314103414784,False
239,2021-02-01 07:46:44+00:00,1356146952669421568,False
240,2021-02-01 07:51:28+00:00,1356148144095055872,False
241,2021-02-01 07:59:12+00:00,1356150093330563074,False
242,2021-02-01 08:02:35+00:00,1356150943117697025,False
243,2021-02-01 08:10:01+00:00,1356152815073325056,False
244,2021-02-01 08:30:05+00:00,1356157864960815104,False
245,2021-02-01 08:30:28+00:00,1356157958032404481,False
246,2021-02-01 08:37:55+00:00,1356159833905442816,False
247,2021-02-01 08:56:21+00:00,1356164472386113536,False
248,2021-02-01 09:10:33+00:00,1356168048340819969,False
249,2021-02-01 09:10:59+00:00,1356168157015252994,False
250,2021-02-01 09:15:04+00:00,1356169181859885067,False
251,2021-02-01 09:16:33+00:00,1356169558797602822,False
252,2021-02-01 09:22:00+00:00,1356170929966112769,False
253,2021-02-01 09:29:19+00:00,1356172768853766144,False
254,2021-02-01 09:30:04+00:00,1356172958994227201,False
255,2021-02-01 09:35:06+00:00,1356174225191677952,False
256,2021-02-01 09:42:36+00:00,1356176110837522434,False
257,2021-02-01 09:59:32+00:00,1356180376222240769,False
258,2021-02-01 10:03:45+00:00,1356181434470457345,False
259,2021-02-01 10:04:15+00:00,1356181559984812034,False
260,2021-02-01 10:08:26+00:00,1356182614844039170,False
261,2021-02-01 10:24:37+00:00,1356186684963102723,False
262,2021-02-01 10:33:27+00:00,1356188909458219009,False
263,2021-02-01 10:34:18+00:00,1356189121782419460,False
264,2021-02-01 10:36:41+00:00,1356189724701044736,False
265,2021-02-01 10:45:04+00:00,1356191835148922881,False
266,2021-02-01 10:55:18+00:00,1356194409013010433,False
267,2021-02-01 11:00:05+00:00,1356195612472053761,False
268,2021-02-01 11:04:33+00:00,1356196734498721792,False
269,2021-02-01 11:05:16+00:00,1356196918309732354,False
270,2021-02-01 11:11:28+00:00,1356198474937753601,False
271,2021-02-01 11:15:47+00:00,1356199562487222275,False
272,2021-02-01 11:24:55+00:00,1356201860303085580,False
273,2021-02-01 11:26:35+00:00,1356202281822285824,False
274,2021-02-01 11:26:42+00:00,1356202309521461251,False
275,2021-02-01 11:26:48+00:00,1356202334091681794,False
276,2021-02-01 11:26:52+00:00,1356202350977814529,False
277,2021-02-01 11:26:53+00:00,1356202355490836482,False
278,2021-02-01 11:26:53+00:00,1356202355675435010,False
279,2021-02-01 11:26:55+00:00,1356202364533792768,False
280,2021-02-01 11:26:59+00:00,1356202383844532225,False
281,2021-02-01 11:27:03+00:00,1356202396708261890,False
282,2021-02-01 11:27:06+00:00,1356202410411253762,False
283,2021-02-01 11:27:13+00:00,1356202441952415744,False
284,2021-02-01 11:27:15+00:00,1356202448545787904,False
285,2021-02-01 11:27:16+00:00,1356202451662209025,False
286,2021-02-01 11:27:16+00:00,1356202453813760004,False
287,2021-02-01 11:27:23+00:00,1356202481039110144,False
288,2021-02-01 11:27:30+00:00,1356202510285819907,False
289,2021-02-01 11:27:41+00:00,1356202557861986304,False
290,2021-02-01 11:27:52+00:00,1356202603252756481,False
291,2021-02-01 11:27:55+00:00,1356202614786912258,False
292,2021-02-01 11:27:59+00:00,1356202635171401732,False
293,2021-02-01 11:28:17+00:00,1356202710660501504,False
294,2021-02-01 11:28:18+00:00,1356202714015924225,False
295,2021-02-01 11:28:36+00:00,1356202787860742146,False
296,2021-02-01 11:29:02+00:00,1356202898955202561,False
297,2021-02-01 11:29:03+00:00,1356202900066885636,False
298,2021-02-01 11:29:19+00:00,1356202970103361537,False
299,2021-02-01 11:29:20+00:00,1356202975291695104,False
300,2021-02-01 11:29:46+00:00,1356203082036563972,False
301,2021-02-01 11:29:58+00:00,1356203134033522690,False
302,2021-02-01 11:30:00+00:00,1356203141214121985,False
303,2021-02-01 11:30:38+00:00,1356203301620994050,False
304,2021-02-01 11:31:09+00:00,1356203430209970177,False
305,2021-02-01 11:32:05+00:00,1356203666110173184,False
306,2021-02-01 11:32:32+00:00,1356203779490648065,False
307,2021-02-01 11:33:56+00:00,1356204129937465347,False
308,2021-02-01 11:34:08+00:00,1356204183179956225,False
309,2021-02-01 11:34:30+00:00,1356204273890164738,False
310,2021-02-01 11:37:13+00:00,1356204955258867712,False
311,2021-02-01 11:38:37+00:00,1356205308016787458,False
312,2021-02-01 11:39:43+00:00,1356205586967191558,False
313,2021-02-01 11:40:06+00:00,1356205682110808065,False
314,2021-02-01 11:40:12+00:00,1356205708409151491,False
315,2021-02-01 11:41:02+00:00,1356205919244148738,False
316,2021-02-01 11:43:34+00:00,1356206554186301442,False
317,2021-02-01 11:45:05+00:00,1356206935989772288,False
318,2021-02-01 11:48:28+00:00,1356207789857767428,False
319,2021-02-01 11:51:50+00:00,1356208635546890241,False
320,2021-02-01 11:52:01+00:00,1356208683437449218,False
321,2021-02-01 11:52:09+00:00,1356208716505341955,False
322,2021-02-01 11:52:20+00:00,1356208760692203526,False
323,2021-02-01 11:52:21+00:00,1356208767591985153,False
324,2021-02-01 11:52:28+00:00,1356208793349091335,False
325,2021-02-01 11:52:29+00:00,1356208800211021826,False
326,2021-02-01 11:52:45+00:00,1356208865818382340,False
327,2021-02-01 11:52:47+00:00,1356208875461103619,False
328,2021-02-01 11:52:49+00:00,1356208884101251074,False
329,2021-02-01 11:52:51+00:00,1356208891810484229,False
330,2021-02-01 11:52:51+00:00,1356208891365830657,False
331,2021-02-01 11:52:53+00:00,1356208901398659072,False
332,2021-02-01 11:52:58+00:00,1356208920872710146,False
333,2021-02-01 11:53:09+00:00,1356208965428731904,False
334,2021-02-01 11:53:55+00:00,1356209158568206337,False
335,2021-02-01 11:54:08+00:00,1356209212347609093,False
336,2021-02-01 11:54:28+00:00,1356209299664547843,False
337,2021-02-01 11:54:42+00:00,1356209355633340416,False
338,2021-02-01 11:55:24+00:00,1356209531278290948,False
339,2021-02-01 11:55:35+00:00,1356209577864421377,False
340,2021-02-01 11:55:37+00:00,1356209588270485509,False
341,2021-02-01 11:56:21+00:00,1356209771976785920,False
342,2021-02-01 11:57:31+00:00,1356210064592404481,False
343,2021-02-01 11:58:30+00:00,1356210314027683840,False
344,2021-02-01 11:59:43+00:00,1356210621054767104,False
345,2021-02-01 12:00:05+00:00,1356210710624296965,False
346,2021-02-01 12:00:19+00:00,1356210768845430785,False
347,2021-02-01 12:00:24+00:00,1356210792916414467,False
348,2021-02-01 12:01:34+00:00,1356211083120271365,False
349,2021-02-01 12:03:08+00:00,1356211479205339137,False
350,2021-02-01 12:03:56+00:00,1356211680116682752,False
351,2021-02-01 12:03:56+00:00,1356211682662612995,False
352,2021-02-01 12:04:15+00:00,1356211759502286849,False
353,2021-02-01 12:05:39+00:00,1356212112935301120,False
354,2021-02-01 12:06:27+00:00,1356212314882637826,False
355,2021-02-01 12:07:16+00:00,1356212521259081732,False
356,2021-02-01 12:07:47+00:00,1356212650443608064,False
357,2021-02-01 12:08:53+00:00,1356212926298824704,False
358,2021-02-01 12:09:13+00:00,1356213009706676228,False
359,2021-02-01 12:12:12+00:00,1356213762148200450,False
360,2021-02-01 12:15:02+00:00,1356214475196674057,False
361,2021-02-01 12:15:03+00:00,1356214478547922953,False
362,2021-02-01 12:17:09+00:00,1356215007768416258,False
363,2021-02-01 12:18:45+00:00,1356215409410772993,False
364,2021-02-01 12:21:42+00:00,1356216152205131784,False
365,2021-02-01 12:22:05+00:00,1356216248208658435,False
366,2021-02-01 12:30:03+00:00,1356218252574281731,False
367,2021-02-01 12:32:42+00:00,1356218918923329538,False
368,2021-02-01 12:33:13+00:00,1356219050259599361,False
369,2021-02-01 12:34:07+00:00,1356219276655423492,False
370,2021-02-01 12:38:23+00:00,1356220350237827073,False
371,2021-02-01 12:38:29+00:00,1356220377333198848,False
372,2021-02-01 12:40:50+00:00,1356220967698182150,False
373,2021-02-01 12:40:55+00:00,1356220987721789440,False
374,2021-02-01 12:41:01+00:00,1356221012745056258,False
375,2021-02-01 12:41:10+00:00,1356221048719597569,False
376,2021-02-01 12:45:01+00:00,1356222021307400196,False
377,2021-02-01 12:45:03+00:00,1356222026709610497,False
378,2021-02-01 12:45:06+00:00,1356222041045790725,False
379,2021-02-01 12:45:11+00:00,1356222060587077633,False
380,2021-02-01 12:45:35+00:00,1356222161644470273,False
381,2021-02-01 12:46:24+00:00,1356222368637706243,False
382,2021-02-01 12:46:57+00:00,1356222505887944705,False
383,2021-02-01 12:48:58+00:00,1356223014644363269,False
384,2021-02-01 12:49:38+00:00,1356223181179281409,False
385,2021-02-01 12:52:31+00:00,1356223907095711747,False
386,2021-02-01 12:52:34+00:00,1356223917476749312,False
387,2021-02-01 12:52:53+00:00,1356223999680905219,False
388,2021-02-01 13:00:04+00:00,1356225805890723856,False
389,2021-02-01 13:00:52+00:00,1356226008547000321,False
390,2021-02-01 13:01:54+00:00,1356226268870676487,False
391,2021-02-01 13:02:18+00:00,1356226367310999553,False
392,2021-02-01 13:02:40+00:00,1356226460831379456,False
393,2021-02-01 13:07:02+00:00,1356227561634865157,False
394,2021-02-01 13:11:11+00:00,1356228606196932611,False
395,2021-02-01 13:12:53+00:00,1356229031197347845,False
396,2021-02-01 13:14:18+00:00,1356229389978128385,False
397,2021-02-01 13:15:07+00:00,1356229592965664769,False
398,2021-02-01 13:16:13+00:00,1356229871014346753,False
399,2021-02-01 13:16:42+00:00,1356229993026760704,False
400,2021-02-01 13:21:57+00:00,1356231313448185865,False
401,2021-02-01 13:26:15+00:00,1356232396539121675,False
402,2021-02-01 13:31:51+00:00,1356233804885745671,False
403,2021-02-01 13:32:28+00:00,1356233959001255940,False
404,2021-02-01 13:36:08+00:00,1356234884302430211,False
405,2021-02-01 13:38:01+00:00,1356235356484603908,False
406,2021-02-01 13:53:17+00:00,1356239197624029185,False
407,2021-02-01 14:04:11+00:00,1356241941957107712,False
408,2021-02-01 14:08:03+00:00,1356242917094948864,False
409,2021-02-01 14:09:18+00:00,1356243232032759812,False
410,2021-02-01 14:10:00+00:00,1356243405282664454,False
411,2021-02-01 14:10:06+00:00,1356243433019609088,False
412,2021-02-01 14:10:16+00:00,1356243474404810753,False
413,2021-02-01 14:10:20+00:00,1356243489261023233,False
414,2021-02-01 14:10:24+00:00,1356243506222813184,False
415,2021-02-01 14:10:25+00:00,1356243511637663754,False
416,2021-02-01 14:10:27+00:00,1356243521527832576,False
417,2021-02-01 14:10:30+00:00,1356243532839858180,False
418,2021-02-01 14:10:33+00:00,1356243543694729217,False
419,2021-02-01 14:10:38+00:00,1356243564733206533,False
420,2021-02-01 14:10:39+00:00,1356243569938472960,False
421,2021-02-01 14:10:46+00:00,1356243600812740609,False
422,2021-02-01 14:10:54+00:00,1356243632391651332,False
423,2021-02-01 14:10:55+00:00,1356243638586646530,False
424,2021-02-01 14:10:57+00:00,1356243647340097539,False
425,2021-02-01 14:10:59+00:00,1356243652406882312,False
426,2021-02-01 14:11:00+00:00,1356243657507168258,False
427,2021-02-01 14:11:01+00:00,1356243660166156289,False
428,2021-02-01 14:11:03+00:00,1356243668974280704,False
429,2021-02-01 14:11:10+00:00,1356243700062543872,False
430,2021-02-01 14:11:13+00:00,1356243711609495554,False
431,2021-02-01 14:11:19+00:00,1356243736712253441,False
432,2021-02-01 14:11:20+00:00,1356243740118151171,False
433,2021-02-01 14:11:24+00:00,1356243759185371142,False
434,2021-02-01 14:11:46+00:00,1356243849316868100,False
435,2021-02-01 14:11:46+00:00,1356243850109579267,False
436,2021-02-01 14:11:49+00:00,1356243861484482563,False
437,2021-02-01 14:11:49+00:00,1356243864521158658,False
438,2021-02-01 14:11:53+00:00,1356243879545221121,False
439,2021-02-01 14:11:58+00:00,1356243899568807938,False
440,2021-02-01 14:12:35+00:00,1356244056951631876,False
441,2021-02-01 14:12:50+00:00,1356244121317478411,False
442,2021-02-01 14:13:05+00:00,1356244183783264259,False
443,2021-02-01 14:13:07+00:00,1356244191488208896,False
444,2021-02-01 14:13:13+00:00,1356244215223644166,False
445,2021-02-01 14:13:29+00:00,1356244284605943809,False
446,2021-02-01 14:13:42+00:00,1356244337957462017,False
447,2021-02-01 14:14:20+00:00,1356244496229478402,False
448,2021-02-01 14:14:34+00:00,1356244555876724745,False
449,2021-02-01 14:14:45+00:00,1356244601183600641,False
450,2021-02-01 14:14:53+00:00,1356244636797337604,False
451,2021-02-01 14:14:55+00:00,1356244642178674699,False
452,2021-02-01 14:15:12+00:00,1356244713226051585,False
453,2021-02-01 14:16:23+00:00,1356245012984561665,False
454,2021-02-01 14:16:33+00:00,1356245056445767682,False
455,2021-02-01 14:17:36+00:00,1356245320322199556,False
456,2021-02-01 14:17:44+00:00,1356245350592487425,False
457,2021-02-01 14:17:55+00:00,1356245400127111170,False
458,2021-02-01 14:18:11+00:00,1356245465998778368,False
459,2021-02-01 14:19:05+00:00,1356245692986101761,False
460,2021-02-01 14:20:12+00:00,1356245973547294725,False
461,2021-02-01 14:21:18+00:00,1356246248496517123,False
462,2021-02-01 14:21:43+00:00,1356246354083897348,False
463,2021-02-01 14:22:55+00:00,1356246658342924291,False
464,2021-02-01 14:23:35+00:00,1356246822616969216,False
465,2021-02-01 14:24:23+00:00,1356247024228855815,False
466,2021-02-01 14:24:50+00:00,1356247138972262401,False
467,2021-02-01 14:27:36+00:00,1356247836950749192,False
468,2021-02-01 14:28:36+00:00,1356248088529272844,False
469,2021-02-01 14:30:02+00:00,1356248446588608512,False
470,2021-02-01 14:30:24+00:00,1356248540016730115,False
471,2021-02-01 14:32:22+00:00,1356249034948808704,False
472,2021-02-01 14:32:41+00:00,1356249116104400899,False
473,2021-02-01 14:35:00+00:00,1356249696755310596,False
474,2021-02-01 14:35:52+00:00,1356249917891592195,False
475,2021-02-01 14:37:20+00:00,1356250282850713600,False
476,2021-02-01 14:37:26+00:00,1356250311569141763,False
477,2021-02-01 14:39:10+00:00,1356250747944493067,False
478,2021-02-01 14:40:03+00:00,1356250967386316801,False
479,2021-02-01 14:41:03+00:00,1356251218646093825,False
480,2021-02-01 14:44:34+00:00,1356252103858118664,False
