,Datetime,id,canceled
64,2021-03-02 17:09:58+00:00,1366797944243032073,False
65,2021-03-02 17:28:19+00:00,1366802564054974467,False
66,2021-03-02 17:34:41+00:00,1366804166161674242,False
67,2021-03-02 17:43:29+00:00,1366806377608458248,False
68,2021-03-02 18:04:02+00:00,1366811550552641542,False
69,2021-03-02 18:36:46+00:00,1366819788400455680,False
70,2021-03-02 19:17:03+00:00,1366829927581044740,False
71,2021-03-02 19:29:30+00:00,1366833059689943040,False
72,2021-03-02 19:30:44+00:00,1366833370144022530,False
73,2021-03-02 19:39:11+00:00,1366835496693948419,False
74,2021-03-02 22:30:07+00:00,1366878512712347651,False
75,2021-03-02 22:42:49+00:00,1366881710252638212,False
76,2021-03-02 22:59:53+00:00,1366886004876009472,False
77,2021-03-02 23:02:03+00:00,1366886549170892800,False
78,2021-03-02 23:14:19+00:00,1366889635087978496,False
79,2021-03-02 23:26:50+00:00,1366892787006865410,False
80,2021-03-02 23:33:00+00:00,1366894337146109952,False
81,2021-03-02 23:58:54+00:00,1366900856558399489,False
82,2021-03-03 00:09:38+00:00,1366903555223920656,False
83,2021-03-03 01:10:05+00:00,1366918768283299843,False
84,2021-03-03 01:36:49+00:00,1366925499558227968,False
85,2021-03-03 02:20:55+00:00,1366936593941028864,False
86,2021-03-03 02:22:20+00:00,1366936950247215106,False
87,2021-03-03 02:28:37+00:00,1366938532745469954,False
88,2021-03-03 02:30:28+00:00,1366938997864484869,False
89,2021-03-03 02:33:48+00:00,1366939837664796672,False
90,2021-03-03 02:38:32+00:00,1366941028192837632,False
91,2021-03-03 02:39:37+00:00,1366941300558299137,False
92,2021-03-03 02:40:47+00:00,1366941595464040449,False
93,2021-03-03 03:23:19+00:00,1366952299130728450,False
94,2021-03-03 03:26:10+00:00,1366953016440586244,False
95,2021-03-03 03:34:58+00:00,1366955230584320001,False
96,2021-03-03 03:38:50+00:00,1366956203167928320,False
97,2021-03-03 03:59:32+00:00,1366961412111622145,False
98,2021-03-03 05:02:20+00:00,1366977217314578435,False
99,2021-03-03 05:39:38+00:00,1366986602363441153,False
100,2021-03-03 06:25:21+00:00,1366998109985857536,False
101,2021-03-03 06:25:47+00:00,1366998216454062082,False
102,2021-03-03 07:04:21+00:00,1367007921993883652,False
103,2021-03-03 08:22:09+00:00,1367027504301498368,False
104,2021-03-03 08:41:23+00:00,1367032343471546371,False
105,2021-03-03 10:59:05+00:00,1367066998186930179,False
106,2021-03-03 11:02:06+00:00,1367067754826784769,False
107,2021-03-03 11:52:00+00:00,1367080313864749060,False
108,2021-03-03 12:27:41+00:00,1367089292259000323,False
109,2021-03-03 12:50:08+00:00,1367094944335360003,False
110,2021-03-03 13:10:44+00:00,1367100127190597633,False
111,2021-03-03 13:15:35+00:00,1367101346135080961,False
112,2021-03-03 13:40:16+00:00,1367107558532648962,False
113,2021-03-03 14:00:15+00:00,1367112589734338562,False
114,2021-03-03 14:19:25+00:00,1367117411573506049,False
115,2021-03-03 14:33:18+00:00,1367120904417861632,False
116,2021-03-03 14:41:17+00:00,1367122914215153665,False
117,2021-03-03 14:47:51+00:00,1367124568960335877,False
118,2021-03-03 15:17:57+00:00,1367132140794699778,False
119,2021-03-03 16:01:51+00:00,1367143189254127619,False
120,2021-03-03 17:43:53+00:00,1367168868985225217,False
121,2021-03-03 17:53:36+00:00,1367171313794772997,False
122,2021-03-03 17:55:36+00:00,1367171817832656905,False
123,2021-03-03 18:27:36+00:00,1367179870837616645,False
124,2021-03-03 18:27:55+00:00,1367179949262651396,False
125,2021-03-03 18:49:31+00:00,1367185385407799298,False
126,2021-03-03 19:09:12+00:00,1367190336565514242,False
127,2021-03-03 19:31:30+00:00,1367195950414921733,False
128,2021-03-03 20:16:44+00:00,1367207334229991432,False
129,2021-03-03 20:30:05+00:00,1367210692911239169,False
130,2021-03-03 21:50:23+00:00,1367230899830616071,False
131,2021-03-03 22:31:51+00:00,1367241336915701765,False
132,2021-03-03 23:10:38+00:00,1367251096046075911,False
133,2021-03-03 23:59:46+00:00,1367263463991607299,False
134,2021-03-04 00:06:10+00:00,1367265071894822912,False
135,2021-03-04 00:20:50+00:00,1367268762135785475,False
136,2021-03-04 00:22:09+00:00,1367269092902715393,False
137,2021-03-04 00:25:12+00:00,1367269862410698762,False
138,2021-03-04 02:47:08+00:00,1367305581409808385,False
139,2021-03-04 02:47:23+00:00,1367305642596302851,False
140,2021-03-04 03:05:44+00:00,1367310263846862854,False
141,2021-03-04 03:08:43+00:00,1367311010735022081,False
142,2021-03-04 03:09:51+00:00,1367311296891396097,False
143,2021-03-04 03:13:08+00:00,1367312123165089796,False
144,2021-03-04 03:15:09+00:00,1367312630961045505,False
145,2021-03-04 03:19:14+00:00,1367313657638449154,False
146,2021-03-04 03:24:21+00:00,1367314946669899778,False
147,2021-03-04 03:37:48+00:00,1367318333230624771,False
148,2021-03-04 04:00:00+00:00,1367323917774286855,False
149,2021-03-04 04:32:00+00:00,1367331971085516800,False
150,2021-03-04 04:48:25+00:00,1367336103792046081,False
151,2021-03-04 05:01:10+00:00,1367339312421961729,False
152,2021-03-04 05:02:45+00:00,1367339710931214336,False
153,2021-03-04 05:42:57+00:00,1367349825537077249,False
154,2021-03-04 06:11:01+00:00,1367356891274371073,False
155,2021-03-04 06:24:55+00:00,1367360387516014595,False
156,2021-03-04 12:55:42+00:00,1367458732519612420,False
157,2021-03-04 13:24:48+00:00,1367466053337575426,False
158,2021-03-04 13:25:20+00:00,1367466187383328769,False
159,2021-03-04 14:56:10+00:00,1367489048860852235,False
160,2021-03-04 15:07:11+00:00,1367491820788338689,False
161,2021-03-04 15:21:08+00:00,1367495333123678213,False
162,2021-03-04 16:49:48+00:00,1367517644337864711,False
163,2021-03-04 17:14:53+00:00,1367523956563931136,False
164,2021-03-04 17:34:37+00:00,1367528924004175874,False
165,2021-03-04 17:41:21+00:00,1367530616036720641,False
166,2021-03-04 17:55:56+00:00,1367534290045648900,False
167,2021-03-04 18:24:30+00:00,1367541478134751232,False
168,2021-03-04 18:25:07+00:00,1367541630778105860,False
169,2021-03-04 19:16:37+00:00,1367554594264539142,False
170,2021-03-04 19:45:57+00:00,1367561975308378116,False
171,2021-03-04 19:59:37+00:00,1367565414558007299,False
172,2021-03-04 20:14:11+00:00,1367569078420795397,False
173,2021-03-04 20:23:12+00:00,1367571349821128704,False
174,2021-03-04 20:45:23+00:00,1367576932347437063,False
175,2021-03-04 20:48:31+00:00,1367577718125191173,False
176,2021-03-04 21:06:24+00:00,1367582219250802689,False
177,2021-03-04 21:24:50+00:00,1367586860571238401,False
178,2021-03-04 21:35:11+00:00,1367589464915075077,False
179,2021-03-04 21:41:10+00:00,1367590970506637322,False
180,2021-03-04 22:25:27+00:00,1367602116148293637,False
181,2021-03-04 22:26:41+00:00,1367602424907780098,False
182,2021-03-04 22:29:07+00:00,1367603038198788096,False
183,2021-03-04 22:42:15+00:00,1367606340407943173,False
184,2021-03-04 23:09:48+00:00,1367613276838916099,False
185,2021-03-04 23:14:17+00:00,1367614405593223178,False
186,2021-03-04 23:17:09+00:00,1367615126438838272,False
187,2021-03-04 23:18:39+00:00,1367615502181400578,False
188,2021-03-05 00:05:20+00:00,1367627249235619840,False
189,2021-03-05 00:13:34+00:00,1367629322551496705,False
190,2021-03-05 00:40:15+00:00,1367636036566810625,False
191,2021-03-05 01:01:12+00:00,1367641309016596480,False
192,2021-03-05 01:07:59+00:00,1367643015830003713,False
193,2021-03-05 01:12:00+00:00,1367644029064781827,False
194,2021-03-05 01:13:11+00:00,1367644325774032897,False
195,2021-03-05 01:13:11+00:00,1367644323886563335,False
196,2021-03-05 01:22:07+00:00,1367646572104871937,False
197,2021-03-05 01:23:28+00:00,1367646913949032454,False
198,2021-03-05 01:24:32+00:00,1367647183756005377,False
199,2021-03-05 01:26:38+00:00,1367647709038018565,False
200,2021-03-05 02:15:30+00:00,1367660009706905601,False
201,2021-03-05 02:42:25+00:00,1367666782685851650,False
202,2021-03-05 02:42:34+00:00,1367666819415302147,False
203,2021-03-05 02:43:53+00:00,1367667152950542337,False
204,2021-03-05 02:52:25+00:00,1367669296638267394,False
205,2021-03-05 03:03:36+00:00,1367672113402896385,False
206,2021-03-05 03:05:04+00:00,1367672481306312706,False
207,2021-03-05 03:06:47+00:00,1367672915265794053,False
208,2021-03-05 03:08:05+00:00,1367673239577665537,False
209,2021-03-05 03:21:40+00:00,1367676660997259265,False
210,2021-03-05 03:27:58+00:00,1367678246670786562,False
211,2021-03-05 03:32:36+00:00,1367679411294724100,False
212,2021-03-05 03:41:14+00:00,1367681585760272384,False
213,2021-03-05 03:42:31+00:00,1367681908642095104,False
214,2021-03-05 04:01:21+00:00,1367686648222392320,False
215,2021-03-05 04:22:00+00:00,1367691844113547268,False
216,2021-03-05 04:36:31+00:00,1367695497138368512,False
217,2021-03-05 04:43:39+00:00,1367697290643861514,False
218,2021-03-05 04:56:59+00:00,1367700647924015106,False
219,2021-03-05 05:15:45+00:00,1367705368525238273,False
220,2021-03-05 05:24:50+00:00,1367707654534103042,False
221,2021-03-05 06:02:22+00:00,1367717100807200768,False
222,2021-03-05 08:20:36+00:00,1367751890390355973,False
223,2021-03-05 09:00:03+00:00,1367761818605686785,False
224,2021-03-05 09:59:21+00:00,1367776737799602177,False
225,2021-03-05 10:08:42+00:00,1367779092997828610,False
226,2021-03-05 10:42:38+00:00,1367787633536081921,False
227,2021-03-05 11:00:57+00:00,1367792241603969027,False
228,2021-03-05 11:40:57+00:00,1367802307220549638,False
229,2021-03-05 12:11:00+00:00,1367809869827477510,False
230,2021-03-05 13:21:09+00:00,1367827524596727810,False
231,2021-03-05 13:33:09+00:00,1367830542947934212,False
232,2021-03-05 14:04:33+00:00,1367838447994630145,False
233,2021-03-05 14:16:51+00:00,1367841541209853955,False
234,2021-03-05 14:30:12+00:00,1367844899459063810,False
235,2021-03-05 14:31:01+00:00,1367845105621737475,False
236,2021-03-05 14:41:53+00:00,1367847842463776768,False
237,2021-03-05 15:07:25+00:00,1367854268066193410,False
238,2021-03-05 15:23:17+00:00,1367858259403608064,False
239,2021-03-05 15:25:33+00:00,1367858828763672577,False
240,2021-03-05 15:36:18+00:00,1367861535662604289,False
241,2021-03-05 15:38:57+00:00,1367862204712820738,False
242,2021-03-05 15:41:18+00:00,1367862796466204679,False
243,2021-03-05 15:49:26+00:00,1367864841566846980,False
244,2021-03-05 15:51:43+00:00,1367865416152838145,False
245,2021-03-05 15:53:02+00:00,1367865745158311936,False
246,2021-03-05 15:53:48+00:00,1367865940482924545,False
247,2021-03-05 15:54:15+00:00,1367866052772831236,False
248,2021-03-05 16:15:50+00:00,1367871482886557697,False
249,2021-03-05 16:22:00+00:00,1367873037723435013,False
250,2021-03-05 16:26:25+00:00,1367874147284643853,False
251,2021-03-05 16:33:57+00:00,1367876043151904777,False
252,2021-03-05 16:59:23+00:00,1367882444704256016,False
253,2021-03-05 17:08:45+00:00,1367884803379462146,False
254,2021-03-05 17:13:57+00:00,1367886109565480962,False
255,2021-03-05 17:17:00+00:00,1367886879442546692,False
256,2021-03-05 17:25:07+00:00,1367888920294256643,False
257,2021-03-05 17:39:26+00:00,1367892523356745731,False
258,2021-03-05 17:39:31+00:00,1367892545754177538,False
259,2021-03-05 17:40:57+00:00,1367892906066010121,False
260,2021-03-05 17:46:05+00:00,1367894195529281537,False
261,2021-03-05 17:46:23+00:00,1367894273748766721,False
262,2021-03-05 17:59:07+00:00,1367897477769273344,False
263,2021-03-05 18:08:53+00:00,1367899936868687881,False
264,2021-03-05 18:18:50+00:00,1367902438267777026,False
265,2021-03-05 18:31:22+00:00,1367905594934366213,False
266,2021-03-05 18:39:38+00:00,1367907672020955136,False
267,2021-03-05 18:51:31+00:00,1367910664979709953,False
268,2021-03-05 19:16:56+00:00,1367917061092020230,False
269,2021-03-05 19:23:44+00:00,1367918772149907457,False
270,2021-03-05 19:53:22+00:00,1367926227596673026,False
271,2021-03-05 20:13:03+00:00,1367931184186064904,False
272,2021-03-05 20:20:26+00:00,1367933041679695876,False
273,2021-03-05 20:34:55+00:00,1367936683996553218,False
274,2021-03-05 20:41:51+00:00,1367938431423287302,False
275,2021-03-05 20:46:32+00:00,1367939608747642881,False
276,2021-03-05 21:25:58+00:00,1367949533532012547,False
277,2021-03-05 21:36:44+00:00,1367952241626411009,False
278,2021-03-05 23:07:37+00:00,1367975111941296133,False
279,2021-03-05 23:21:10+00:00,1367978525379203072,False
280,2021-03-06 01:55:21+00:00,1368017326201663489,True
281,2021-03-06 02:03:34+00:00,1368019393612050432,True
282,2021-03-06 02:07:19+00:00,1368020336369926144,True
283,2021-03-06 02:14:28+00:00,1368022134384066560,True
284,2021-03-06 02:22:58+00:00,1368024276192878593,True
285,2021-03-06 02:59:52+00:00,1368033560565706752,True
286,2021-03-06 03:02:36+00:00,1368034247118848001,True
287,2021-03-06 03:05:55+00:00,1368035084750778368,True
288,2021-03-06 03:17:33+00:00,1368038011267604481,True
289,2021-03-06 04:10:10+00:00,1368051254774136833,True
290,2021-03-06 04:16:53+00:00,1368052943484751873,True
291,2021-03-06 04:56:31+00:00,1368062916256227328,True
292,2021-03-06 05:04:01+00:00,1368064804171243520,True
293,2021-03-06 07:00:58+00:00,1368094236952911873,True
294,2021-03-06 07:16:46+00:00,1368098212976984065,True
295,2021-03-06 08:33:22+00:00,1368117487917805573,True
296,2021-03-06 10:22:09+00:00,1368144865545052160,True
297,2021-03-06 10:44:25+00:00,1368150469521080322,True
298,2021-03-06 11:18:39+00:00,1368159083094806529,True
299,2021-03-06 12:00:40+00:00,1368169656855433219,True
300,2021-03-06 12:49:53+00:00,1368182043453100033,True
301,2021-03-06 13:22:04+00:00,1368190143471960075,True
302,2021-03-06 13:52:34+00:00,1368197817152528388,True
303,2021-03-06 14:03:03+00:00,1368200457668108290,True
304,2021-03-06 14:08:37+00:00,1368201858590904324,True
305,2021-03-06 14:09:48+00:00,1368202153723105282,True
306,2021-03-06 14:09:54+00:00,1368202180306538502,True
307,2021-03-06 14:09:57+00:00,1368202193082277889,True
308,2021-03-06 14:09:59+00:00,1368202199784955909,True
309,2021-03-06 14:10:13+00:00,1368202261403471874,True
310,2021-03-06 14:10:17+00:00,1368202278767824898,True
311,2021-03-06 14:13:09+00:00,1368202999982657540,True
312,2021-03-06 14:17:50+00:00,1368204175247564802,True
313,2021-03-06 14:18:35+00:00,1368204363945156614,True
314,2021-03-06 14:21:59+00:00,1368205221399257092,True
315,2021-03-06 14:22:52+00:00,1368205444188147712,True
316,2021-03-06 14:22:57+00:00,1368205465646080000,True
317,2021-03-06 14:25:57+00:00,1368206221459783690,True
318,2021-03-06 14:26:49+00:00,1368206439286706178,True
319,2021-03-06 14:26:51+00:00,1368206445423038467,True
320,2021-03-06 14:29:06+00:00,1368207010660024325,True
321,2021-03-06 14:30:22+00:00,1368207329267683330,True
322,2021-03-06 14:30:28+00:00,1368207358128574466,True
323,2021-03-06 14:30:45+00:00,1368207425694797827,True
324,2021-03-06 14:31:04+00:00,1368207505931841545,True
325,2021-03-06 14:42:56+00:00,1368210495870734338,True
326,2021-03-06 14:44:37+00:00,1368210918526619651,True
327,2021-03-06 14:47:18+00:00,1368211590810570752,True
328,2021-03-06 14:51:24+00:00,1368212626036170754,True
329,2021-03-06 14:52:56+00:00,1368213009617805312,True
330,2021-03-06 14:55:40+00:00,1368213696850391047,True
331,2021-03-06 14:56:03+00:00,1368213793835204617,True
332,2021-03-06 14:59:55+00:00,1368214767710724100,True
333,2021-03-06 15:01:34+00:00,1368215182045024257,True
334,2021-03-06 15:02:21+00:00,1368215380431409152,True
335,2021-03-06 15:13:10+00:00,1368218103323254791,True
336,2021-03-06 15:14:41+00:00,1368218485764075524,True
337,2021-03-06 15:18:20+00:00,1368219403213365249,True
338,2021-03-06 15:20:20+00:00,1368219905468682240,True
339,2021-03-06 15:20:32+00:00,1368219955028713476,True
340,2021-03-06 15:21:39+00:00,1368220239071219723,True
341,2021-03-06 15:21:54+00:00,1368220301188857859,True
342,2021-03-06 15:24:02+00:00,1368220838072360962,True
343,2021-03-06 15:29:28+00:00,1368222203838349313,True
344,2021-03-06 15:31:23+00:00,1368222685730312195,True
345,2021-03-06 15:31:49+00:00,1368222796162105346,True
346,2021-03-06 15:32:05+00:00,1368222863908605952,True
347,2021-03-06 15:42:30+00:00,1368225482513281025,True
348,2021-03-06 15:44:38+00:00,1368226021737136131,True
349,2021-03-06 15:45:44+00:00,1368226298653409283,True
350,2021-03-06 15:47:52+00:00,1368226833431465986,True
351,2021-03-06 15:50:49+00:00,1368227576519553024,True
352,2021-03-06 15:52:39+00:00,1368228037607710722,True
353,2021-03-06 15:53:17+00:00,1368228195951075328,True
354,2021-03-06 15:53:46+00:00,1368228319632777218,True
355,2021-03-06 15:55:39+00:00,1368228793735864321,True
356,2021-03-06 15:59:11+00:00,1368229681862959105,True
357,2021-03-06 16:09:48+00:00,1368232353152327685,True
358,2021-03-06 16:13:00+00:00,1368233157800124420,True
359,2021-03-06 16:13:30+00:00,1368233283864174595,True
360,2021-03-06 16:14:26+00:00,1368233520607461381,True
361,2021-03-06 16:15:01+00:00,1368233666409816064,True
362,2021-03-06 16:16:18+00:00,1368233990197415938,True
363,2021-03-06 16:20:52+00:00,1368235141538189317,True
364,2021-03-06 16:21:30+00:00,1368235300904972296,True
365,2021-03-06 16:22:17+00:00,1368235496745402371,True
366,2021-03-06 16:22:46+00:00,1368235618292039682,True
367,2021-03-06 16:23:51+00:00,1368235892343644162,True
368,2021-03-06 16:25:15+00:00,1368236243578982401,True
369,2021-03-06 16:29:08+00:00,1368237219874562052,True
370,2021-03-06 16:30:21+00:00,1368237526759010305,True
371,2021-03-06 16:31:09+00:00,1368237726487752711,True
372,2021-03-06 16:32:41+00:00,1368238112992862208,True
373,2021-03-06 16:32:43+00:00,1368238123596062722,True
374,2021-03-06 16:33:22+00:00,1368238285609385984,True
375,2021-03-06 16:34:12+00:00,1368238496259932162,True
376,2021-03-06 16:34:31+00:00,1368238576740298752,True
377,2021-03-06 16:34:50+00:00,1368238654091534339,True
378,2021-03-06 16:36:00+00:00,1368238947151851522,True
379,2021-03-06 16:36:01+00:00,1368238954131185668,True
380,2021-03-06 16:36:25+00:00,1368239053947146240,True
381,2021-03-06 16:36:32+00:00,1368239082879455238,True
382,2021-03-06 16:36:41+00:00,1368239119000870917,True
383,2021-03-06 16:37:34+00:00,1368239340929773568,True
384,2021-03-06 16:37:57+00:00,1368239438778691585,True
385,2021-03-06 16:38:23+00:00,1368239548581445632,True
386,2021-03-06 16:39:55+00:00,1368239932536328195,True
387,2021-03-06 16:40:05+00:00,1368239974680780800,True
388,2021-03-06 16:40:09+00:00,1368239992229687298,True
389,2021-03-06 16:40:22+00:00,1368240046126460928,True
390,2021-03-06 16:40:22+00:00,1368240045916905475,True
391,2021-03-06 16:41:19+00:00,1368240287693291527,True
392,2021-03-06 16:41:46+00:00,1368240398292848642,True
393,2021-03-06 16:41:54+00:00,1368240433902592003,True
394,2021-03-06 16:43:06+00:00,1368240734214660100,True
395,2021-03-06 16:43:16+00:00,1368240778024222725,True
396,2021-03-06 16:43:28+00:00,1368240827965710336,True
397,2021-03-06 16:43:37+00:00,1368240864955408387,True
398,2021-03-06 16:43:57+00:00,1368240948182880261,True
399,2021-03-06 16:44:19+00:00,1368241041929891840,True
400,2021-03-06 16:44:31+00:00,1368241092366393349,True
401,2021-03-06 16:44:54+00:00,1368241189405650949,True
402,2021-03-06 16:45:14+00:00,1368241272738217989,True
403,2021-03-06 16:46:11+00:00,1368241509305180167,True
404,2021-03-06 16:46:13+00:00,1368241517807173634,True
405,2021-03-06 16:46:25+00:00,1368241567979294725,True
406,2021-03-06 16:46:28+00:00,1368241583074598914,True
407,2021-03-06 16:46:30+00:00,1368241591186460686,True
408,2021-03-06 16:46:50+00:00,1368241672597954567,True
409,2021-03-06 16:46:58+00:00,1368241709101031426,True
410,2021-03-06 16:46:58+00:00,1368241707163131904,True
411,2021-03-06 16:47:02+00:00,1368241725496385536,True
412,2021-03-06 16:47:04+00:00,1368241732983287809,True
413,2021-03-06 16:47:18+00:00,1368241792567631873,True
414,2021-03-06 16:47:30+00:00,1368241843302002690,True
415,2021-03-06 16:47:50+00:00,1368241926344937477,True
416,2021-03-06 16:48:18+00:00,1368242044116828161,True
417,2021-03-06 16:49:06+00:00,1368242243203604486,True
418,2021-03-06 16:49:13+00:00,1368242275554320388,True
419,2021-03-06 16:49:39+00:00,1368242381468884994,True
420,2021-03-06 16:49:41+00:00,1368242392818720774,True
421,2021-03-06 16:49:48+00:00,1368242418940805125,True
422,2021-03-06 16:49:50+00:00,1368242429300736001,True
423,2021-03-06 16:50:06+00:00,1368242497378394116,True
424,2021-03-06 16:50:17+00:00,1368242542542655489,True
425,2021-03-06 16:50:36+00:00,1368242623647977477,True
426,2021-03-06 16:50:56+00:00,1368242705743118337,True
427,2021-03-06 16:51:10+00:00,1368242766325706758,True
428,2021-03-06 16:52:02+00:00,1368242983074750467,True
429,2021-03-06 16:52:05+00:00,1368242996945313797,True
430,2021-03-06 16:52:05+00:00,1368242994567069703,True
431,2021-03-06 16:52:08+00:00,1368243008458592268,True
432,2021-03-06 16:52:11+00:00,1368243021641363458,True
433,2021-03-06 16:52:13+00:00,1368243030050934788,True
434,2021-03-06 16:52:14+00:00,1368243034832441349,True
435,2021-03-06 16:52:15+00:00,1368243035457388548,True
436,2021-03-06 16:52:21+00:00,1368243061768130560,True
437,2021-03-06 16:52:26+00:00,1368243083159105540,True
438,2021-03-06 16:52:39+00:00,1368243138473562116,True
439,2021-03-06 16:52:45+00:00,1368243164256104452,True
440,2021-03-06 16:53:04+00:00,1368243242349789190,True
441,2021-03-06 16:53:15+00:00,1368243291007852545,True
442,2021-03-06 16:53:35+00:00,1368243372364795907,True
443,2021-03-06 16:54:14+00:00,1368243534617341953,True
444,2021-03-06 16:54:16+00:00,1368243544377470983,True
445,2021-03-06 16:54:42+00:00,1368243653836177409,True
446,2021-03-06 16:55:18+00:00,1368243806773116933,True
447,2021-03-06 16:55:25+00:00,1368243833323012097,True
448,2021-03-06 16:55:25+00:00,1368243834451329026,True
449,2021-03-06 16:55:59+00:00,1368243977372188682,True
450,2021-03-06 16:56:57+00:00,1368244219203088385,True
451,2021-03-06 16:57:54+00:00,1368244458983022594,True
452,2021-03-06 16:57:55+00:00,1368244461382275073,True
453,2021-03-06 16:57:58+00:00,1368244474242011136,True
454,2021-03-06 16:58:13+00:00,1368244539111182340,True
455,2021-03-06 16:58:20+00:00,1368244569641390081,True
456,2021-03-06 16:58:24+00:00,1368244587047837696,True
457,2021-03-06 16:58:46+00:00,1368244675828649989,True
458,2021-03-06 16:58:51+00:00,1368244698905722885,True
459,2021-03-06 16:58:52+00:00,1368244702559014916,True
460,2021-03-06 16:59:14+00:00,1368244793927626752,True
461,2021-03-06 16:59:15+00:00,1368244799313039367,True
462,2021-03-06 16:59:18+00:00,1368244813045391363,True
463,2021-03-06 16:59:25+00:00,1368244841851785217,True
464,2021-03-06 16:59:36+00:00,1368244887368343552,True
465,2021-03-06 16:59:56+00:00,1368244969379688448,True
466,2021-03-06 16:59:57+00:00,1368244973703954433,True
467,2021-03-06 17:00:18+00:00,1368245063520690178,True
468,2021-03-06 17:00:45+00:00,1368245177798647809,True
469,2021-03-06 17:00:48+00:00,1368245188196450306,True
470,2021-03-06 17:01:00+00:00,1368245237903101952,True
471,2021-03-06 17:01:08+00:00,1368245274443931651,True
472,2021-03-06 17:01:14+00:00,1368245296111575041,True
473,2021-03-06 17:01:17+00:00,1368245311395803139,True
474,2021-03-06 17:01:17+00:00,1368245312276504580,True
475,2021-03-06 17:01:22+00:00,1368245332472107013,True
476,2021-03-06 17:01:29+00:00,1368245363061252100,True
477,2021-03-06 17:01:55+00:00,1368245471798525957,True
478,2021-03-06 17:02:15+00:00,1368245553184833545,True
479,2021-03-06 17:02:59+00:00,1368245738052886529,True
480,2021-03-06 17:03:08+00:00,1368245777307496448,True
