,Datetime,id,canceled
35,2020-11-28 00:59:50+00:00,1332489344163180544,False
36,2020-11-28 01:00:00+00:00,1332489384302665728,False
37,2020-11-28 01:00:01+00:00,1332489389755293696,False
38,2020-11-28 01:00:06+00:00,1332489411750203393,False
39,2020-11-28 01:00:08+00:00,1332489417194426368,False
40,2020-11-28 01:00:11+00:00,1332489430976901123,False
41,2020-11-28 01:00:14+00:00,1332489442913898496,False
42,2020-11-28 01:00:15+00:00,1332489446390960129,False
43,2020-11-28 01:00:19+00:00,1332489463868616705,False
44,2020-11-28 01:00:29+00:00,1332489504788262914,False
45,2020-11-28 01:00:33+00:00,1332489522622451713,False
46,2020-11-28 01:00:46+00:00,1332489578482180098,False
47,2020-11-28 01:00:49+00:00,1332489592147124225,False
48,2020-11-28 01:00:51+00:00,1332489597272666112,False
49,2020-11-28 01:00:52+00:00,1332489601810919425,False
50,2020-11-28 01:01:18+00:00,1332489713630937088,False
51,2020-11-28 01:01:37+00:00,1332489793834545157,False
52,2020-11-28 01:01:50+00:00,1332489845508280320,False
53,2020-11-28 01:01:51+00:00,1332489850717679623,False
54,2020-11-28 01:02:00+00:00,1332489886381772800,False
55,2020-11-28 01:02:04+00:00,1332489905776242689,False
56,2020-11-28 01:02:30+00:00,1332490013506940929,False
57,2020-11-28 01:03:13+00:00,1332490196433199105,False
58,2020-11-28 01:03:19+00:00,1332490220349116421,False
59,2020-11-28 01:03:24+00:00,1332490241152667649,False
60,2020-11-28 01:03:47+00:00,1332490336258539520,False
61,2020-11-28 01:03:47+00:00,1332490336271167488,False
62,2020-11-28 01:03:50+00:00,1332490350489899008,False
63,2020-11-28 01:03:55+00:00,1332490370320461825,False
64,2020-11-28 01:04:08+00:00,1332490424431292416,False
65,2020-11-28 01:04:48+00:00,1332490591012319233,False
66,2020-11-28 01:06:20+00:00,1332490979601858560,False
67,2020-11-28 01:06:51+00:00,1332491107712679936,False
68,2020-11-28 01:07:21+00:00,1332491234653458432,False
69,2020-11-28 01:08:33+00:00,1332491534663442433,False
70,2020-11-28 01:08:39+00:00,1332491560533987330,False
71,2020-11-28 01:09:40+00:00,1332491819683352582,False
72,2020-11-28 01:09:56+00:00,1332491883092865024,False
73,2020-11-28 01:10:36+00:00,1332492052660178945,False
74,2020-11-28 01:11:26+00:00,1332492260278153217,False
75,2020-11-28 01:12:12+00:00,1332492454520643585,False
76,2020-11-28 01:16:36+00:00,1332493562999681026,False
77,2020-11-28 01:23:36+00:00,1332495325412646912,False
78,2020-11-28 01:23:42+00:00,1332495350427308033,False
79,2020-11-28 01:24:10+00:00,1332495466542542848,False
80,2020-11-28 01:30:08+00:00,1332496970108215296,False
81,2020-11-28 01:30:26+00:00,1332497042673782785,False
82,2020-11-28 01:30:57+00:00,1332497174421266432,False
83,2020-11-28 01:31:15+00:00,1332497250937925638,False
84,2020-11-28 01:31:22+00:00,1332497277554880512,False
85,2020-11-28 01:32:43+00:00,1332497618761617408,False
86,2020-11-28 01:33:11+00:00,1332497737296842761,False
87,2020-11-28 01:33:21+00:00,1332497777457303553,False
88,2020-11-28 01:33:31+00:00,1332497819261952000,False
89,2020-11-28 01:37:33+00:00,1332498835348746244,False
90,2020-11-28 01:39:43+00:00,1332499380021112832,False
91,2020-11-28 01:42:22+00:00,1332500046684823552,False
92,2020-11-28 01:47:36+00:00,1332501361917882368,False
93,2020-11-28 01:50:51+00:00,1332502183108112384,False
94,2020-11-28 01:52:36+00:00,1332502620351700992,False
95,2020-11-28 01:53:02+00:00,1332502731039313921,False
96,2020-11-28 01:56:42+00:00,1332503655652732928,False
97,2020-11-28 01:57:55+00:00,1332503958443749379,False
98,2020-11-28 02:02:29+00:00,1332505110933606403,False
99,2020-11-28 02:03:21+00:00,1332505329419038725,False
100,2020-11-28 02:03:31+00:00,1332505370812616707,False
101,2020-11-28 02:03:33+00:00,1332505377913659392,False
102,2020-11-28 02:03:36+00:00,1332505389552766976,False
103,2020-11-28 02:03:38+00:00,1332505396901072896,False
104,2020-11-28 02:03:44+00:00,1332505423182782466,False
105,2020-11-28 02:03:48+00:00,1332505439603449858,False
106,2020-11-28 02:03:49+00:00,1332505446150705152,False
107,2020-11-28 02:03:51+00:00,1332505451448184835,False
108,2020-11-28 02:03:52+00:00,1332505455625719810,False
109,2020-11-28 02:03:57+00:00,1332505477914251264,False
110,2020-11-28 02:03:57+00:00,1332505478346235904,False
111,2020-11-28 02:03:57+00:00,1332505478811836417,False
112,2020-11-28 02:04:00+00:00,1332505492187320320,False
113,2020-11-28 02:04:04+00:00,1332505507567951872,False
114,2020-11-28 02:04:04+00:00,1332505509522518016,False
115,2020-11-28 02:04:06+00:00,1332505517428772866,False
116,2020-11-28 02:04:06+00:00,1332505517361672195,False
117,2020-11-28 02:04:14+00:00,1332505547887636481,False
118,2020-11-28 02:04:19+00:00,1332505569098424320,False
119,2020-11-28 02:04:21+00:00,1332505577348603904,False
120,2020-11-28 02:04:22+00:00,1332505582109155331,False
121,2020-11-28 02:04:24+00:00,1332505590858301442,False
122,2020-11-28 02:04:27+00:00,1332505602476503040,False
123,2020-11-28 02:04:27+00:00,1332505604909273088,False
124,2020-11-28 02:04:29+00:00,1332505614854008835,False
125,2020-11-28 02:04:35+00:00,1332505638790950914,False
126,2020-11-28 02:04:38+00:00,1332505652296609793,False
127,2020-11-28 02:04:44+00:00,1332505674211876864,False
128,2020-11-28 02:04:56+00:00,1332505724153376768,False
129,2020-11-28 02:05:04+00:00,1332505757900828672,False
130,2020-11-28 02:05:08+00:00,1332505777047822336,False
131,2020-11-28 02:05:12+00:00,1332505791866286081,False
132,2020-11-28 02:05:23+00:00,1332505838704062468,False
133,2020-11-28 02:05:26+00:00,1332505852436246528,False
134,2020-11-28 02:05:26+00:00,1332505853186908160,False
135,2020-11-28 02:05:33+00:00,1332505883251593216,False
136,2020-11-28 02:05:56+00:00,1332505976327479297,False
137,2020-11-28 02:06:22+00:00,1332506088197873666,False
138,2020-11-28 02:06:23+00:00,1332506092698558465,False
139,2020-11-28 02:06:40+00:00,1332506164274360322,False
140,2020-11-28 02:06:44+00:00,1332506179059150849,False
141,2020-11-28 02:06:56+00:00,1332506230435274755,False
142,2020-11-28 02:07:00+00:00,1332506246704934919,False
143,2020-11-28 02:07:24+00:00,1332506346453917697,False
144,2020-11-28 02:07:56+00:00,1332506481770557441,False
145,2020-11-28 02:08:06+00:00,1332506521066999809,False
146,2020-11-28 02:08:35+00:00,1332506645935628290,False
147,2020-11-28 02:09:45+00:00,1332506937875841024,False
148,2020-11-28 02:10:36+00:00,1332507153077297152,False
149,2020-11-28 02:16:33+00:00,1332508650812870658,False
150,2020-11-28 02:18:55+00:00,1332509244961091584,False
151,2020-11-28 02:18:55+00:00,1332509244193714176,False
152,2020-11-28 02:19:58+00:00,1332509510297153538,False
153,2020-11-28 02:22:30+00:00,1332510146090721280,False
154,2020-11-28 02:25:08+00:00,1332510809046577155,False
155,2020-11-28 02:27:18+00:00,1332511353127325696,False
156,2020-11-28 02:27:26+00:00,1332511387579539456,False
157,2020-11-28 02:27:33+00:00,1332511418550263814,False
158,2020-11-28 02:27:43+00:00,1332511458815578117,False
159,2020-11-28 02:28:01+00:00,1332511535416168451,False
160,2020-11-28 02:29:27+00:00,1332511896461783041,False
161,2020-11-28 02:29:34+00:00,1332511927054917632,False
162,2020-11-28 02:29:36+00:00,1332511932545458177,False
163,2020-11-28 02:29:38+00:00,1332511941475004416,False
164,2020-11-28 02:29:49+00:00,1332511987176239104,False
165,2020-11-28 02:29:50+00:00,1332511991936774145,False
166,2020-11-28 02:29:50+00:00,1332511992930840577,False
167,2020-11-28 02:29:54+00:00,1332512007480897541,False
168,2020-11-28 02:30:01+00:00,1332512040192241666,False
169,2020-11-28 02:30:04+00:00,1332512051290226688,False
170,2020-11-28 02:30:06+00:00,1332512059691503616,False
171,2020-11-28 02:30:11+00:00,1332512080277229569,False
172,2020-11-28 02:30:15+00:00,1332512097138339848,False
173,2020-11-28 02:30:17+00:00,1332512107066257408,False
174,2020-11-28 02:30:31+00:00,1332512164779855873,False
175,2020-11-28 02:30:37+00:00,1332512191141081091,False
176,2020-11-28 02:30:38+00:00,1332512192466477056,False
177,2020-11-28 02:30:39+00:00,1332512196660785152,False
178,2020-11-28 02:30:49+00:00,1332512238456991744,False
179,2020-11-28 02:31:15+00:00,1332512349509521408,False
180,2020-11-28 02:31:20+00:00,1332512369667436545,False
181,2020-11-28 02:31:21+00:00,1332512372704108545,False
182,2020-11-28 02:31:24+00:00,1332512386671124480,False
183,2020-11-28 02:31:25+00:00,1332512388751503364,False
184,2020-11-28 02:31:43+00:00,1332512467415670786,False
185,2020-11-28 02:31:46+00:00,1332512479616790530,False
186,2020-11-28 02:31:58+00:00,1332512531059978241,False
187,2020-11-28 02:32:00+00:00,1332512535631818753,False
188,2020-11-28 02:32:00+00:00,1332512539222171648,False
189,2020-11-28 02:32:04+00:00,1332512555210825728,False
190,2020-11-28 02:32:11+00:00,1332512584034103296,False
191,2020-11-28 02:32:15+00:00,1332512599385096192,False
192,2020-11-28 02:32:27+00:00,1332512649268121602,False
193,2020-11-28 02:32:46+00:00,1332512728611774466,False
194,2020-11-28 02:32:56+00:00,1332512773922836480,False
195,2020-11-28 02:32:59+00:00,1332512783930417152,False
196,2020-11-28 02:33:11+00:00,1332512836229226496,False
197,2020-11-28 02:33:47+00:00,1332512985797935104,False
198,2020-11-28 02:33:54+00:00,1332513014889799683,False
199,2020-11-28 02:34:04+00:00,1332513058791579648,False
200,2020-11-28 02:34:29+00:00,1332513162554466305,False
201,2020-11-28 02:35:01+00:00,1332513295216074752,False
202,2020-11-28 02:35:07+00:00,1332513322642661377,False
203,2020-11-28 02:35:20+00:00,1332513374941351939,False
204,2020-11-28 02:35:33+00:00,1332513429337288704,False
205,2020-11-28 02:35:45+00:00,1332513480562372608,False
206,2020-11-28 02:36:02+00:00,1332513553228718080,False
207,2020-11-28 02:36:05+00:00,1332513563320213510,False
208,2020-11-28 02:36:30+00:00,1332513671403204611,False
209,2020-11-28 02:36:36+00:00,1332513694668886017,False
210,2020-11-28 02:37:05+00:00,1332513818711355393,False
211,2020-11-28 02:38:20+00:00,1332514129530085379,False
212,2020-11-28 02:38:43+00:00,1332514228528422912,False
213,2020-11-28 02:39:26+00:00,1332514406647861248,False
214,2020-11-28 02:41:26+00:00,1332514913072394242,False
215,2020-11-28 02:41:54+00:00,1332515030508646402,False
216,2020-11-28 02:42:06+00:00,1332515081133834240,False
217,2020-11-28 02:43:29+00:00,1332515429517053952,False
218,2020-11-28 02:43:30+00:00,1332515433589714946,False
219,2020-11-28 02:44:02+00:00,1332515565492199424,False
220,2020-11-28 02:44:38+00:00,1332515716071755778,False
221,2020-11-28 02:44:45+00:00,1332515744307957763,False
222,2020-11-28 02:45:08+00:00,1332515844237168646,False
223,2020-11-28 02:45:13+00:00,1332515863388446720,False
224,2020-11-28 02:45:27+00:00,1332515920342884352,False
225,2020-11-28 02:45:28+00:00,1332515926256848898,False
226,2020-11-28 02:46:47+00:00,1332516256818270212,False
227,2020-11-28 02:46:53+00:00,1332516285016662016,False
228,2020-11-28 02:47:20+00:00,1332516394982809600,False
229,2020-11-28 02:47:21+00:00,1332516401114996736,False
230,2020-11-28 02:48:22+00:00,1332516657923846147,False
231,2020-11-28 02:48:45+00:00,1332516754535444493,False
232,2020-11-28 02:49:01+00:00,1332516821921042438,False
233,2020-11-28 02:49:05+00:00,1332516837939163142,False
234,2020-11-28 02:49:29+00:00,1332516936157159425,False
235,2020-11-28 02:49:43+00:00,1332516995854598144,False
236,2020-11-28 02:50:34+00:00,1332517209676148738,False
237,2020-11-28 02:50:37+00:00,1332517222863040516,False
238,2020-11-28 02:50:39+00:00,1332517229359927297,False
239,2020-11-28 02:50:49+00:00,1332517271558877184,False
240,2020-11-28 02:50:54+00:00,1332517294384275457,False
241,2020-11-28 02:51:09+00:00,1332517357512777728,False
242,2020-11-28 02:51:28+00:00,1332517435249987585,False
243,2020-11-28 02:51:28+00:00,1332517436663484418,False
244,2020-11-28 02:51:32+00:00,1332517452857700355,False
245,2020-11-28 02:51:37+00:00,1332517475074924544,False
246,2020-11-28 02:51:44+00:00,1332517504954945537,False
247,2020-11-28 02:52:52+00:00,1332517788162768896,False
248,2020-11-28 02:53:31+00:00,1332517951874985985,False
249,2020-11-28 02:53:47+00:00,1332518019646558208,False
250,2020-11-28 02:54:06+00:00,1332518101020250113,False
251,2020-11-28 02:54:50+00:00,1332518285334736896,False
252,2020-11-28 02:55:44+00:00,1332518510682140672,False
253,2020-11-28 02:55:51+00:00,1332518541589876737,False
254,2020-11-28 02:57:51+00:00,1332519041601138688,False
255,2020-11-28 02:58:02+00:00,1332519087184912385,False
256,2020-11-28 02:58:12+00:00,1332519131195858944,False
257,2020-11-28 02:58:15+00:00,1332519145196326913,False
258,2020-11-28 02:58:33+00:00,1332519218282041344,False
259,2020-11-28 02:58:48+00:00,1332519281062531072,False
260,2020-11-28 02:59:26+00:00,1332519442534699008,False
261,2020-11-28 03:00:26+00:00,1332519694142738432,False
262,2020-11-28 03:00:54+00:00,1332519811075764224,False
263,2020-11-28 03:02:10+00:00,1332520129645711361,False
264,2020-11-28 03:03:26+00:00,1332520449633382401,False
265,2020-11-28 03:08:07+00:00,1332521624621428737,False
266,2020-11-28 03:09:24+00:00,1332521948492963843,False
267,2020-11-28 03:10:50+00:00,1332522310255960066,False
268,2020-11-28 03:14:49+00:00,1332523310723198976,False
269,2020-11-28 03:18:04+00:00,1332524131246477313,False
270,2020-11-28 03:19:35+00:00,1332524513053970432,False
271,2020-11-28 03:22:55+00:00,1332525351109586945,False
272,2020-11-28 03:23:34+00:00,1332525512690790407,False
273,2020-11-28 03:24:49+00:00,1332525829209923584,False
274,2020-11-28 03:32:43+00:00,1332527817389555712,False
275,2020-11-28 03:33:07+00:00,1332527919306924032,False
276,2020-11-28 03:35:13+00:00,1332528447428710403,False
277,2020-11-28 03:37:34+00:00,1332529038443724800,False
278,2020-11-28 03:39:19+00:00,1332529480372514817,False
279,2020-11-28 03:39:31+00:00,1332529529760460802,False
280,2020-11-28 03:39:43+00:00,1332529580108865536,False
281,2020-11-28 03:47:21+00:00,1332531500504526848,False
282,2020-11-28 03:52:57+00:00,1332532909954256908,False
283,2020-11-28 03:53:57+00:00,1332533162325536769,False
284,2020-11-28 03:54:20+00:00,1332533259138371588,False
285,2020-11-28 03:57:46+00:00,1332534120614866944,False
286,2020-11-28 03:57:58+00:00,1332534170548105216,False
287,2020-11-28 03:58:47+00:00,1332534377973043200,False
288,2020-11-28 03:58:57+00:00,1332534419442323458,False
289,2020-11-28 03:59:11+00:00,1332534479819317248,False
290,2020-11-28 03:59:13+00:00,1332534484780994561,False
291,2020-11-28 04:01:40+00:00,1332535103004700672,False
292,2020-11-28 04:02:35+00:00,1332535332198178816,False
293,2020-11-28 04:05:48+00:00,1332536143137681413,False
294,2020-11-28 04:09:44+00:00,1332537134977265664,False
295,2020-11-28 04:10:08+00:00,1332537231857356801,False
296,2020-11-28 04:10:29+00:00,1332537320386523136,False
297,2020-11-28 04:11:07+00:00,1332537481439424513,False
298,2020-11-28 04:11:14+00:00,1332537511793614848,False
299,2020-11-28 04:11:44+00:00,1332537634393088001,False
300,2020-11-28 04:13:15+00:00,1332538015961538562,False
301,2020-11-28 04:13:33+00:00,1332538094084648960,False
302,2020-11-28 04:13:48+00:00,1332538157548658689,False
303,2020-11-28 04:14:08+00:00,1332538241069715458,False
304,2020-11-28 04:16:29+00:00,1332538832751833088,False
305,2020-11-28 04:23:32+00:00,1332540605684195328,False
306,2020-11-28 04:25:07+00:00,1332541006399594498,False
307,2020-11-28 04:28:02+00:00,1332541740155170816,False
308,2020-11-28 04:29:28+00:00,1332542100047585281,False
309,2020-11-28 04:29:49+00:00,1332542185770602502,False
310,2020-11-28 04:30:14+00:00,1332542293820141570,False
311,2020-11-28 04:32:18+00:00,1332542812542431232,False
312,2020-11-28 04:32:34+00:00,1332542878904692737,False
313,2020-11-28 04:35:58+00:00,1332543735989743617,False
314,2020-11-28 04:39:29+00:00,1332544620618788865,False
315,2020-11-28 04:45:14+00:00,1332546068228149248,False
316,2020-11-28 04:45:18+00:00,1332546084447551490,False
317,2020-11-28 04:47:40+00:00,1332546680621727749,False
318,2020-11-28 04:55:03+00:00,1332548535598759937,False
319,2020-11-28 04:58:04+00:00,1332549294776258561,False
320,2020-11-28 05:05:37+00:00,1332551197098643456,False
321,2020-11-28 05:08:14+00:00,1332551856078262273,False
322,2020-11-28 05:26:00+00:00,1332556327890030593,False
323,2020-11-28 05:26:41+00:00,1332556497654607872,False
324,2020-11-28 05:35:00+00:00,1332558591761534976,False
325,2020-11-28 05:37:59+00:00,1332559343879925762,False
326,2020-11-28 05:38:40+00:00,1332559514600542208,False
327,2020-11-28 05:38:49+00:00,1332559552202510337,False
328,2020-11-28 05:42:56+00:00,1332560589252530178,False
329,2020-11-28 05:49:59+00:00,1332562361526337537,False
330,2020-11-28 05:57:27+00:00,1332564240604000256,False
331,2020-11-28 06:09:49+00:00,1332567352475590656,False
332,2020-11-28 06:17:12+00:00,1332569209746886656,False
333,2020-11-28 06:22:55+00:00,1332570647751503876,False
334,2020-11-28 06:22:56+00:00,1332570652226637824,False
335,2020-11-28 06:23:12+00:00,1332570721202147328,False
336,2020-11-28 06:25:03+00:00,1332571186048405511,False
337,2020-11-28 06:28:19+00:00,1332572006848598016,False
338,2020-11-28 06:31:33+00:00,1332572820837179392,False
339,2020-11-28 06:32:51+00:00,1332573151029567488,False
340,2020-11-28 06:32:52+00:00,1332573155693457408,False
341,2020-11-28 06:36:05+00:00,1332573962476326914,False
342,2020-11-28 06:42:55+00:00,1332575681843236865,False
343,2020-11-28 06:44:10+00:00,1332575995757355009,False
344,2020-11-28 06:53:13+00:00,1332578273658802176,False
345,2020-11-28 06:54:43+00:00,1332578653985779721,False
346,2020-11-28 07:07:40+00:00,1332581911764594688,False
347,2020-11-28 07:08:57+00:00,1332582234977685505,False
348,2020-11-28 07:09:08+00:00,1332582279831560196,False
349,2020-11-28 07:20:55+00:00,1332585244386615296,False
350,2020-11-28 07:22:23+00:00,1332585615611846656,False
351,2020-11-28 07:26:14+00:00,1332586585905360896,False
352,2020-11-28 07:41:22+00:00,1332590393951735808,False
353,2020-11-28 07:42:01+00:00,1332590557487620096,False
354,2020-11-28 07:45:27+00:00,1332591417802145792,False
355,2020-11-28 07:57:03+00:00,1332594338447175680,False
356,2020-11-28 07:57:19+00:00,1332594408164904964,False
357,2020-11-28 07:59:29+00:00,1332594953244045313,False
358,2020-11-28 08:01:28+00:00,1332595452483563520,False
359,2020-11-28 08:02:43+00:00,1332595766767005697,False
360,2020-11-28 08:09:34+00:00,1332597488717623298,False
361,2020-11-28 08:25:15+00:00,1332601437575127040,False
362,2020-11-28 08:51:46+00:00,1332608110540754944,False
363,2020-11-28 09:25:09+00:00,1332616510926417921,False
364,2020-11-28 09:27:10+00:00,1332617019687055360,False
365,2020-11-28 09:29:00+00:00,1332617480267726848,False
366,2020-11-28 09:46:09+00:00,1332621794797350913,False
367,2020-11-28 09:47:20+00:00,1332622094270599170,False
368,2020-11-28 09:58:09+00:00,1332624816172654596,False
369,2020-11-28 09:58:20+00:00,1332624862582505473,False
370,2020-11-28 10:04:48+00:00,1332626488588382208,False
371,2020-11-28 10:04:49+00:00,1332626493004984320,False
372,2020-11-28 10:05:07+00:00,1332626566338240512,False
373,2020-11-28 10:15:17+00:00,1332629126637899776,False
374,2020-11-28 10:16:23+00:00,1332629405173215233,False
375,2020-11-28 10:24:44+00:00,1332631506288857092,False
376,2020-11-28 10:26:30+00:00,1332631950100738050,False
377,2020-11-28 10:35:47+00:00,1332634285048815617,False
378,2020-11-28 10:40:40+00:00,1332635515884081153,False
379,2020-11-28 10:50:02+00:00,1332637869920415746,False
380,2020-11-28 11:19:52+00:00,1332645378718654464,False
381,2020-11-28 11:30:39+00:00,1332648092227801095,False
382,2020-11-28 11:49:18+00:00,1332652788409569287,False
383,2020-11-28 11:57:53+00:00,1332654945364041728,False
384,2020-11-28 12:02:58+00:00,1332656227986321410,False
385,2020-11-28 12:08:47+00:00,1332657689990750210,False
386,2020-11-28 12:15:50+00:00,1332659464470716419,False
387,2020-11-28 12:16:27+00:00,1332659620326887425,False
388,2020-11-28 12:16:43+00:00,1332659687393734656,False
389,2020-11-28 12:30:41+00:00,1332663202900045825,False
390,2020-11-28 12:40:50+00:00,1332665756862046211,False
391,2020-11-28 13:03:43+00:00,1332671514244653058,False
392,2020-11-28 13:58:26+00:00,1332685286254538752,False
393,2020-11-28 14:07:41+00:00,1332687610565840902,False
394,2020-11-28 14:16:12+00:00,1332689754513666049,False
395,2020-11-28 14:34:42+00:00,1332694409448710146,False
396,2020-11-28 14:41:34+00:00,1332696137812373505,False
397,2020-11-28 14:42:46+00:00,1332696439500189696,False
398,2020-11-28 14:45:10+00:00,1332697044637650945,False
399,2020-11-28 14:48:32+00:00,1332697894340747266,False
400,2020-11-28 14:51:56+00:00,1332698747931930627,False
401,2020-11-28 14:54:29+00:00,1332699388842479617,False
402,2020-11-28 15:01:27+00:00,1332701144859242500,False
403,2020-11-28 15:12:17+00:00,1332703868430508032,False
404,2020-11-28 15:24:31+00:00,1332706948496678916,False
405,2020-11-28 15:24:44+00:00,1332707001638465538,False
406,2020-11-28 15:25:00+00:00,1332707069682659332,False
407,2020-11-28 15:35:03+00:00,1332709600534147073,False
408,2020-11-28 15:35:30+00:00,1332709710320046080,False
409,2020-11-28 16:14:47+00:00,1332719598207176707,False
410,2020-11-28 16:15:22+00:00,1332719743942406144,False
411,2020-11-28 16:24:48+00:00,1332722117708804100,False
412,2020-11-28 16:39:33+00:00,1332725828904308736,False
413,2020-11-28 16:40:17+00:00,1332726014556815360,False
414,2020-11-28 16:45:18+00:00,1332727275960356869,False
415,2020-11-28 16:45:38+00:00,1332727363294126083,False
416,2020-11-28 16:54:36+00:00,1332729616323194882,False
417,2020-11-28 16:58:35+00:00,1332730620594843649,False
418,2020-11-28 17:01:38+00:00,1332731386525048834,False
419,2020-11-28 17:08:16+00:00,1332733058500313088,False
420,2020-11-28 17:09:06+00:00,1332733266118410240,False
421,2020-11-28 17:10:01+00:00,1332733497614553088,False
422,2020-11-28 17:23:55+00:00,1332736997555888129,False
423,2020-11-28 17:25:18+00:00,1332737344034762753,False
424,2020-11-28 17:26:10+00:00,1332737563514310657,False
425,2020-11-28 17:30:39+00:00,1332738692029431810,False
426,2020-11-28 17:31:42+00:00,1332738953200459782,False
427,2020-11-28 17:32:15+00:00,1332739092619161604,False
428,2020-11-28 17:33:06+00:00,1332739305991704577,False
429,2020-11-28 17:37:41+00:00,1332740462008885249,False
430,2020-11-28 17:37:58+00:00,1332740530732720129,False
431,2020-11-28 17:38:09+00:00,1332740579575300096,False
432,2020-11-28 17:38:44+00:00,1332740723343466496,False
433,2020-11-28 17:39:39+00:00,1332740956332773376,False
434,2020-11-28 17:41:25+00:00,1332741401256267776,False
435,2020-11-28 17:51:39+00:00,1332743975808225283,False
436,2020-11-28 17:53:27+00:00,1332744427476054016,False
437,2020-11-28 18:01:05+00:00,1332746349444354051,False
438,2020-11-28 18:01:38+00:00,1332746488900796416,False
439,2020-11-28 18:02:58+00:00,1332746822922641408,False
440,2020-11-28 18:09:12+00:00,1332748390174748674,False
441,2020-11-28 18:12:50+00:00,1332749306256793602,False
442,2020-11-28 18:13:28+00:00,1332749465996779520,False
443,2020-11-28 18:19:11+00:00,1332750903087083523,False
444,2020-11-28 18:19:30+00:00,1332750985089986563,False
445,2020-11-28 18:20:24+00:00,1332751210592538625,False
446,2020-11-28 18:21:57+00:00,1332751599236755459,False
447,2020-11-28 18:23:22+00:00,1332751958793400320,False
448,2020-11-28 18:27:05+00:00,1332752892982341637,False
449,2020-11-28 18:27:23+00:00,1332752966533718017,False
450,2020-11-28 18:29:50+00:00,1332753583264165890,False
451,2020-11-28 18:31:25+00:00,1332753983069425665,False
452,2020-11-28 18:33:40+00:00,1332754546829955072,False
453,2020-11-28 18:33:51+00:00,1332754593445457921,False
454,2020-11-28 18:33:57+00:00,1332754621127942146,False
455,2020-11-28 18:34:04+00:00,1332754647610757137,False
456,2020-11-28 18:34:09+00:00,1332754671136616448,False
457,2020-11-28 18:34:17+00:00,1332754703470440457,False
458,2020-11-28 18:34:33+00:00,1332754772684902400,False
459,2020-11-28 18:35:09+00:00,1332754923029745674,False
460,2020-11-28 18:35:17+00:00,1332754957704060928,False
461,2020-11-28 18:36:18+00:00,1332755213141340161,False
462,2020-11-28 18:36:50+00:00,1332755343923945475,False
463,2020-11-28 18:38:13+00:00,1332755693380771842,False
464,2020-11-28 18:38:26+00:00,1332755749244637184,False
465,2020-11-28 18:45:25+00:00,1332757504464400384,False
466,2020-11-28 18:47:07+00:00,1332757934279974912,False
467,2020-11-28 18:50:47+00:00,1332758857249140740,False
468,2020-11-28 19:03:36+00:00,1332762079896498178,False
469,2020-11-28 19:07:11+00:00,1332762981906731013,False
470,2020-11-28 19:07:31+00:00,1332763066027683842,False
471,2020-11-28 19:15:03+00:00,1332764964285767680,False
472,2020-11-28 19:18:47+00:00,1332765902987640832,False
473,2020-11-28 19:19:39+00:00,1332766119774531588,False
474,2020-11-28 19:22:46+00:00,1332766904545644554,False
475,2020-11-28 19:26:18+00:00,1332767793452785665,False
476,2020-11-28 19:28:35+00:00,1332768367296602118,False
477,2020-11-28 19:39:27+00:00,1332771105178857473,False
478,2020-11-28 19:40:20+00:00,1332771325761478658,False
479,2020-11-28 19:41:17+00:00,1332771565851856896,False
480,2020-11-28 19:44:55+00:00,1332772477659983873,False
